,증거품도、증인의 발언도,,,,,,,,,,,,,,,,,,,,,,,,0
,모순되어 있지 않습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,연관도 없는 말을 한 벌로、,,,,,,,,,,,,,,,,,,,,,,,,0
,페널티를 드리겠습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,（‥‥모두에게、,,,,,,,,,,,,,,,,,,,,,,,,0
,비난받았어‥‥）,,,,,,,,,,,,,,,,,,,,,,,,0
,아군을 원해‥‥。,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,거기까지！,,,,,,,,,,,,,,,,,,,,,,,,0
,본 법정은 이 이상 심리의,,,,,,,,,,,,,,,,,,,,,,,,0
,필요성을 인정하지 않습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,변호인의 반증은 검찰 측의 주장을,,,,,,,,,,,,,,,,,,,,,,,,0
,뒤집을 힘이 없습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,피고인、우치타테 스스루에게、,,,,,,,,,,,,,,,,,,,,,,,,0
,판결을 선고합니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀국수를 만들던 분장실에서,,,,,,,,,,,,,,,,,,,,,,,,0
,증인의 범행은 불가능。,,,,,,,,,,,,,,,,,,,,,,,,0
,자 이제‥‥장례의 시간입니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,으、으으‥‥!,,,,,,,,,,,,,,,,,,,,,,,,0
,칫!,,,,,,,,,,,,,,,,,,,,,,,,0
,（이、이럴 때‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,나루호도 씨라면‥‥！）,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥해야만 해!,,,,,,,,,,,,,,,,,,,,,,,,0
,Ｌｅｔ’ｓ Ｄｏ Ｔｈｉｓ！,,,,,,,,,,,,,,,,,,,,,,,,0
,왜 웃는 거냐‥‥？,,,,,,,,,,,,,,,,,,,,,,,,0
,궁지에 몰리더니,,,,,,,,,,,,,,,,,,,,,,,,0
,머리가 이상해진 거냐?,,,,,,,,,,,,,,,,,,,,,,,,0
,아니에요!,,,,,,,,,,,,,,,,,,,,,,,,0
,변호사는 궁지에 몰렸을 때야말로,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥넉살 좋게 웃는 거예요!,,,,,,,,,,,,,,,,,,,,,,,,0
,반론도 못 하고、웃는 것밖에,,,,,,,,,,,,,,,,,,,,,,,,0
,할 수 없나 보군요‥‥。,,,,,,,,,,,,,,,,,,,,,,,,0
,후、후후후후후후‥‥！,,,,,,,,,,,,,,,,,,,,,,,,0
,반론이라면‥‥있습니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,（발상을 역전시키는 거야‥‥！）,,,,,,,,,,,,,,,,,,,,,,,,0
,（메밀 알레르기가 있는 푸코 씨의,,,,,,,,,,,,,,,,,,,,,,,,0
,범행 방법이 아니라‥‥）,,,,,,,,,,,,,,,,,,,,,,,,0
,（어째서、분장실에 있던 푸코 씨가,,,,,,,,,,,,,,,,,,,,,,,,0
,발작을 일으키지 않았는가를!）,,,,,,,,,,,,,,,,,,,,,,,,0
,재운다 재운다라니、우동 반죽과,,,,,,,,,,,,,,,,,,,,,,,,0
,같은 취급하지마。,,,,,,,,,,,,,,,,,,,,,,,,0
,이 몸은 메밀국수 가게라고。,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀 반죽은 재우지 않아‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,빻기、자르기、삶기,,,,,,,,,,,,,,,,,,,,,,,,0
,3가지가‥‥우으읍!,3단계가‥‥우으읍!,,,,,,,,,,,,,,,,,,,,,,,10
,기、기절해버린 건가!,,,,,,,,,,,,,,,,,,,,,,,,0
,이건 피해자가 쓴,,,,,,,,,,,,,,,,,,,,,,,,0
,메모 같습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,여기엔、이렇게 쓰여있습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,「건드리지 말 것,,,,,,,,,,,,,,,,,,,,,,,,0
,잠깐 재워두어라」,,,,,,,,,,,,,,,,,,,,,,,,0
,그래!,,,,,,,,,,,,,,,,,,,,,,,,0
,그 메모를 봤지 말이죠!,,,,,,,,,,,,,,,,,,,,,,,,0
,이걸 보면 누구든、,,,,,,,,,,,,,,,,,,,,,,,,0
,자는 거라고 생각할 겁니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,그러니까! 내는 말이지‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀 알레르기가 있다는 기다!,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥아앗!,,,,,,,,,,,,,,,,,,,,,,,,0
,（‥‥혹시、그 증거품의 의미가,,,,,,,,,,,,,,,,,,,,,,,,0
,다르다고 한다면‥‥）,,,,,,,,,,,,,,,,,,,,,,,,0
,（푸코 씨의 범행 가능성을,,,,,,,,,,,,,,,,,,,,,,,,0
,증명할 수 있을지도 몰라‥‥）,,,,,,,,,,,,,,,,,,,,,,,,0
,아무리 머리를 쥐어짜도,,,,,,,,,,,,,,,,,,,,,,,,0
,이치가 바뀌지 않을 겁니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,변호 측、어떻습니까‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,이의가 없다면 슬슬 판결을‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,아뇨。증거의 의미가 변한다면、,,,,,,,,,,,,,,,,,,,,,,,,0
,이치를 바꿀 수도 있습니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,이제 와서 어떻게,,,,,,,,,,,,,,,,,,,,,,,,0
,바꿀 수 있다는 겁니까‥‥。,,,,,,,,,,,,,,,,,,,,,,,,0
,그、그럼、그 증거품을,,,,,,,,,,,,,,,,,,,,,,,,0
,제시해주십시오!,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀 알레르기가 있는 푸코 씨가,,,,,,,,,,,,,,,,,,,,,,,,0
,범행이 가능하다는 증거、그건‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,이 증거품으로 알레르기를,,,,,,,,,,,,,,,,,,,,,,,,0
,피할 수 있지 않을까요?,,,,,,,,,,,,,,,,,,,,,,,,0
,하아。,,,,,,,,,,,,,,,,,,,,,,,,0
,단념하십시오‥‥。,,,,,,,,,,,,,,,,,,,,,,,,0
,네?,,,,,,,,,,,,,,,,,,,,,,,,0
,그런 물건으로、알레르기를,,,,,,,,,,,,,,,,,,,,,,,,0
,어떻게 피한다는 겁니까。,,,,,,,,,,,,,,,,,,,,,,,,0
,약간의 메밀가루를 들이마시고,,,,,,,,,,,,,,,,,,,,,,,,0
,죽은 사례도 있습니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,흐음。과연 나유타 검사군요。,,,,,,,,,,,,,,,,,,,,,,,,0
,알레르기에 대해서도 공부했군요。,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥헷。메밀 알레르기를,,,,,,,,,,,,,,,,,,,,,,,,0
,피할 방법이 아냐。,,,,,,,,,,,,,,,,,,,,,,,,0
,알레르기가 일어나지 않을,,,,,,,,,,,,,,,,,,,,,,,,0
,이유를 생각해봐라。,,,,,,,,,,,,,,,,,,,,,,,,0
,알레르기가 일어나지 않을、이유?,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥알겠어요! 유가미 씨!,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,거기까지！,,,,,,,,,,,,,,,,,,,,,,,,0
,본 법정은 이 이상 심리의,,,,,,,,,,,,,,,,,,,,,,,,0
,필요성을 인정하지 않습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,변호인의 반증은 검찰 측의 주장을,,,,,,,,,,,,,,,,,,,,,,,,0
,뒤집을 힘이 없습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,피고인、우치타테 스스루에게、,,,,,,,,,,,,,,,,,,,,,,,,0
,판결을 선고합니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,“선생님의 메모”입니다！,,,,,,,,,,,,,,,,,,,,,,,,0
,이、이것이?,,,,,,,,,,,,,,,,,,,,,,,,0
,어이가 없군요‥‥。,,,,,,,,,,,,,,,,,,,,,,,,0
,증인의 알레르기와 메모。,,,,,,,,,,,,,,,,,,,,,,,,0
,무슨 관계가 있단 겁니까?,,,,,,,,,,,,,,,,,,,,,,,,0
,그 답은、,,,,,,,,,,,,,,,,,,,,,,,,0
,이 메모의 진짜 의미에 있습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,진짜 의미‥‥？,,,,,,,,,,,,,,,,,,,,,,,,0
,이 메모는“선생님을 자게 놔둬라”,,,,,,,,,,,,,,,,,,,,,,,,0
,라는 의미가 아니라‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,“반죽을 재워두라”,,,,,,,,,,,,,,,,,,,,,,,,0
,라는 의미였던 겁니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥잠깐、츠키 선생。,,,,,,,,,,,,,,,,,,,,,,,,0
,그건、이상하잖아?,,,,,,,,,,,,,,,,,,,,,,,,0
,네、그래요。,,,,,,,,,,,,,,,,,,,,,,,,0
,이상하죠。,,,,,,,,,,,,,,,,,,,,,,,,0
,스스루 군이 말했죠。,,,,,,,,,,,,,,,,,,,,,,,,0
,“메밀 반죽은 재우지 않는다”고！,,,,,,,,,,,,,,,,,,,,,,,,0
,그、그게 어쨌다는 기야!,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,（여기가 승부처야‥‥！）,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,선생님의 메모와、스스루 군의 말이,,,,,,,,,,,,,,,,,,,,,,,,0
,이끌어낸 답、그건‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,당연히、선생님은,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀국수를 만들었던 겁니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥그렇다면?,,,,,,,,,,,,,,,,,,,,,,,,0
,당연히、푸코 씨는,,,,,,,,,,,,,,,,,,,,,,,,0
,알레르기를 일으킬‥‥어라?,,,,,,,,,,,,,,,,,,,,,,,,0
,라고 한다면?,,,,,,,,,,,,,,,,,,,,,,,,0
,당연히、변호인에겐,,,,,,,,,,,,,,,,,,,,,,,,0
,페널티입니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,（‥‥당연、하지 않은 걸,,,,,,,,,,,,,,,,,,,,,,,,0
,생각하는 게 좋을지도‥‥）,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,당연히、아무것도 만들지 않았던,,,,,,,,,,,,,,,,,,,,,,,,0
,것은 아닐까요?,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥단념하십시오。,,,,,,,,,,,,,,,,,,,,,,,,0
,설령 메밀국수를 안 만들었다 해도,,,,,,,,,,,,,,,,,,,,,,,,0
,증인은 분장실에 못 들어갑니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,왜냐하면、분장실은 메밀가루로,,,,,,,,,,,,,,,,,,,,,,,,0
,뒤덮여 있었으니까요。,,,,,,,,,,,,,,,,,,,,,,,,0
,흐음。변호인은、페널티로,,,,,,,,,,,,,,,,,,,,,,,,0
,뒤덮여 있어야겠군요。,,,,,,,,,,,,,,,,,,,,,,,,0
,（으으‥‥푸코 씨는、정말로 분장실,,,,,,,,,,,,,,,,,,,,,,,,0
,에 들어가지 않았던 걸까?）,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,거기까지！,,,,,,,,,,,,,,,,,,,,,,,,0
,본 법정은 이 이상 심리의,,,,,,,,,,,,,,,,,,,,,,,,0
,필요성을 인정하지 않습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,변호인의 반증은 검찰 측의 주장을,,,,,,,,,,,,,,,,,,,,,,,,0
,뒤집을 힘이 없습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,피고인、우치타테 스스루에게、,,,,,,,,,,,,,,,,,,,,,,,,0
,판결을 선고합니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,선생님이 만들고 있던 건、,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀국수가 아니라‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,우동이었던 겁니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,포루쿤캇‥‥！,,,,,,,,,,,,,,,,,,,,,,,,0
,분장실에 날리고 있던 건 밀가루!,,,,,,,,,,,,,,,,,,,,,,,,0
,즉、푸코 씨는 피해자를,,,,,,,,,,,,,,,,,,,,,,,,0
,살해할 수 있던 겁니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,하와와와와와‥‥！,,,,,,,,,,,,,,,,,,,,,,,,0
,뭐라고요!,,,,,,,,,,,,,,,,,,,,,,,,0
,그렇다면 얘기가 달라집니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,재판장님、즉시 분장실의 가루가,,,,,,,,,,,,,,,,,,,,,,,,0
,뭔지 확인해주십시오!,,,,,,,,,,,,,,,,,,,,,,,,0
,현장에 메밀국수가 남아있었고、,,,,,,,,,,,,,,,,,,,,,,,,0
,실제로 알레르기도 일어났습니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,그건 어떻게 설명할 겁니까!,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥큭! 그건‥‥。,,,,,,,,,,,,,,,,,,,,,,,,0
,게다가 만들던 게 우동이었다 해도,,,,,,,,,,,,,,,,,,,,,,,,0
,증인의 범행 증거는 아닙니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,하、하지만‥‥。,,,,,,,,,,,,,,,,,,,,,,,,0
,여기까지 와서 쫄지 마라。,,,,,,,,,,,,,,,,,,,,,,,,0
,물러서면 베어버리겠다!,,,,,,,,,,,,,,,,,,,,,,,,0
,네、넵!,,,,,,,,,,,,,,,,,,,,,,,,0
,（‥‥그、그래、침착하게,,,,,,,,,,,,,,,,,,,,,,,,0
,사건을 정리해보자!）,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,사건을 정리하면서 찾는 거야‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,푸코 씨의 범행을 나타내는,,,,,,,,,,,,,,,,,,,,,,,,0
,결정적인 증거를‥‥！,,,,,,,,,,,,,,,,,,,,,,,,0
,선생님이 분장실에서,,,,,,,,,,,,,,,,,,,,,,,,0
,만들고 있던 건‥‥?,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,아냐 아냐、,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀국수였다면‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀 알레르기가 있는 푸코 씨는,,,,,,,,,,,,,,,,,,,,,,,,0
,방에 들어갈 수 없게 돼!,,,,,,,,,,,,,,,,,,,,,,,,0
,조금 전 일을、,,,,,,,,,,,,,,,,,,,,,,,,0
,생각해보자!,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥어디서,,,,,,,,,,,,,,,,,,,,,,,,0
,라멘이 나온 거야!,,,,,,,,,,,,,,,,,,,,,,,,0
,지금까지、라멘에 대한 이야기는,,,,,,,,,,,,,,,,,,,,,,,,0
,한 번도 하지 않았잖아!,,,,,,,,,,,,,,,,,,,,,,,,0
,조금 전 일을、,,,,,,,,,,,,,,,,,,,,,,,,0
,생각해보자!,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,내 추리에 의하면、선생님은,,,,,,,,,,,,,,,,,,,,,,,,0
,분장실에서 우동을 만들고 있었어。,,,,,,,,,,,,,,,,,,,,,,,,0
,하지만、현장의 상황은 달랐다。,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,현장의 사발 안에,,,,,,,,,,,,,,,,,,,,,,,,0
,남아있던 것은‥‥!,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,아냐、틀려!,,,,,,,,,,,,,,,,,,,,,,,,0
,현장에 우동이 남아있었다면、,,,,,,,,,,,,,,,,,,,,,,,,0
,현장 상황과 맞질 않아!,,,,,,,,,,,,,,,,,,,,,,,,0
,현장에、우동은 없었어。,,,,,,,,,,,,,,,,,,,,,,,,0
,그렇다면‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥어라? 현장에 라멘이,,,,,,,,,,,,,,,,,,,,,,,,0
,남아있었을 리가 없잖아!,,,,,,,,,,,,,,,,,,,,,,,,0
,코코네! 사건이 끝나기 전까진、,,,,,,,,,,,,,,,,,,,,,,,,0
,라멘에 대한 생각을 잊는 거야!,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀국수를 만들지 않았는데、,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀국수가 있었다는 건‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,어딘가에서 갖고 왔다는 것。,,,,,,,,,,,,,,,,,,,,,,,,0
,그러고 보니‥‥행방불명인,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀국수가 하나 있었는데‥‥。,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,현장에 남겨져 있던 메밀국수는,,,,,,,,,,,,,,,,,,,,,,,,0
,어디서 가져온 거지‥‥?,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,아냐 아냐 아냐 아냐。,,,,,,,,,,,,,,,,,,,,,,,,0
,푸코 씨는 메밀 알레르기야。,,,,,,,,,,,,,,,,,,,,,,,,0
,닿기만 해도 손이 붉어지는데、,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀국수를 만들었을 리가 없어。,,,,,,,,,,,,,,,,,,,,,,,,0
,그렇다면‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,배달을 시켜서,,,,,,,,,,,,,,,,,,,,,,,,0
,가져다주었다면‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,아니、배달을 시켰다면、,,,,,,,,,,,,,,,,,,,,,,,,0
,누가 배달을 보냈다는 거야!,,,,,,,,,,,,,,,,,,,,,,,,0
,그런 증언은 아무도 하지 않았어。,,,,,,,,,,,,,,,,,,,,,,,,0
,그렇다면‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,현장에 남아있던 메밀국수는、,,,,,,,,,,,,,,,,,,,,,,,,0
,선생님의 메밀국수 비축분이었어!,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥하지만、어째서 굳이 메밀국수를,,,,,,,,,,,,,,,,,,,,,,,,0
,준비할 필요가 있었던 거지?,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,범인이 메밀국수를 준비한,,,,,,,,,,,,,,,,,,,,,,,,0
,이유는‥‥?,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,푸코 씨는 메밀국수를 좋아해‥‥?,,,,,,,,,,,,,,,,,,,,,,,,0
,아냐、그럴 리가 없지!,,,,,,,,,,,,,,,,,,,,,,,,0
,왜냐면、,,,,,,,,,,,,,,,,,,,,,,,,0
,푸코 씨는 메밀 알레르기야。,,,,,,,,,,,,,,,,,,,,,,,,0
,좋아한다 해도、일부러、,,,,,,,,,,,,,,,,,,,,,,,,0
,이 타이밍에 준비하진 않을 거야。,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,현장엔 메밀국수가 남아있었다‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,즉、우동은 어디론가,,,,,,,,,,,,,,,,,,,,,,,,0
,들고 갔다는 것!,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,하지만、어째서 범인은 우동 반죽을,,,,,,,,,,,,,,,,,,,,,,,,0
,가져가야만 했던 거지?,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,우동에 원한이 있었다‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,아니、무슨 생각을 하는 거야!,,,,,,,,,,,,,,,,,,,,,,,,0
,아무리 우동에 원한이 있어도、,,,,,,,,,,,,,,,,,,,,,,,,0
,가져가진 않겠지!,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥애초에、,,,,,,,,,,,,,,,,,,,,,,,,0
,우동에 원한이라니‥‥무슨 소리야?,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,아니、틀려。,,,,,,,,,,,,,,,,,,,,,,,,0
,푸코 씨는 메밀 알레르기야。,,,,,,,,,,,,,,,,,,,,,,,,0
,메밀 반죽으로,,,,,,,,,,,,,,,,,,,,,,,,0
,살해할 순 없어!,,,,,,,,,,,,,,,,,,,,,,,,0
,후우。하마터면、메밀 반죽에,,,,,,,,,,,,,,,,,,,,,,,,0
,누명을 씌울 뻔했어。,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,즉、선생님을 살해한 진짜 흉기는,,,,,,,,,,,,,,,,,,,,,,,,0
,우동 반죽이었다‥‥!,,,,,,,,,,,,,,,,,,,,,,,,0
,흉기를 은폐했다고 생각하면、,,,,,,,,,,,,,,,,,,,,,,,,0
,맞아떨어지는 이야기야!,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,“선생님이 치댄 우동 반죽”이,,,,,,,,,,,,,,,,,,,,,,,,0
,진짜 흉기였던 겁니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,이걸 찾을 수 있다면、,,,,,,,,,,,,,,,,,,,,,,,,0
,단정 지을 수 있습니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥푸코 씨의 범행을 말이죠!,,,,,,,,,,,,,,,,,,,,,,,,0
,설사、반죽을 찾았다 치고、범인을,,,,,,,,,,,,,,,,,,,,,,,,0
,단정 지을 수 있는 근거는?,,,,,,,,,,,,,,,,,,,,,,,,0
,사다키치 군의 목격 증언을,,,,,,,,,,,,,,,,,,,,,,,,0
,떠올려보십시오。,,,,,,,,,,,,,,,,,,,,,,,,0
,푸코 씨의 이마에 난 상처가,,,,,,,,,,,,,,,,,,,,,,,,0
,선생님이 낸 상처라면‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,흉기가 된 반죽엔、,,,,,,,,,,,,,,,,,,,,,,,,0
,그녀의 피가 들어갔을 겁니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,이건 결정적인 증거가 될 겁니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥그래서、그 결정적인 증거는、,,,,,,,,,,,,,,,,,,,,,,,,0
,어디에 있습니까?,,,,,,,,,,,,,,,,,,,,,,,,0
,자、가르쳐 주시지요、,,,,,,,,,,,,,,,,,,,,,,,,0
,어디에 흉기가 숨어있는지를!,,,,,,,,,,,,,,,,,,,,,,,,0
,그、그건‥‥!,,,,,,,,,,,,,,,,,,,,,,,,0
,（증거품 중에 답이 없다면,,,,,,,,,,,,,,,,,,,,,,,,0
,이 재판、지고 말 거야‥‥!）,,,,,,,,,,,,,,,,,,,,,,,,0
,（‥‥푸코 씨는 어떻게,,,,,,,,,,,,,,,,,,,,,,,,0
,우동 반죽을 은폐했지?）,,,,,,,,,,,,,,,,,,,,,,,,0
,（생각해보자、그녀의 수상한,,,,,,,,,,,,,,,,,,,,,,,,0
,행동을 나타내는 증거품을‥‥！）,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,그럼 변호인、,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥대답해주시지요。,,,,,,,,,,,,,,,,,,,,,,,,0
,당신이 주장하는 진짜 흉기가,,,,,,,,,,,,,,,,,,,,,,,,0
,숨겨진 장소는 어디입니까?,,,,,,,,,,,,,,,,,,,,,,,,0
,그런 허풍을 쳤으니‥‥。,,,,,,,,,,,,,,,,,,,,,,,,0
,짐작 가는 곳은 있겠지?,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥말 걸지 말아주세요!,,,,,,,,,,,,,,,,,,,,,,,,0
,중요한 순간이니까‥‥!,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,진짜 흉기가 숨겨진 장소를,,,,,,,,,,,,,,,,,,,,,,,,0
,나타내는 증거품。그건‥‥！,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,이 증거품이 우동 반죽의,,,,,,,,,,,,,,,,,,,,,,,,0
,숨겨진 장소를 나타냅니다!,,,,,,,,,,,,,,,,,,,,,,,,0
,‥‥‥‥어떻습니까、증인。,,,,,,,,,,,,,,,,,,,,,,,,0
,저에겐、이 증거품은 아무것도,,,,,,,,,,,,,,,,,,,,,,,,0
,나타내지 않는 거로 보입니다만。,,,,,,,,,,,,,,,,,,,,,,,,0
,당근빠따죠!,,,,,,,,,,,,,,,,,,,,,,,,0
,다‥‥당근빠따죠?,,,,,,,,,,,,,,,,,,,,,,,,0
,당근이죠의 은어입니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,당근빠따군요。,,,,,,,,,,,,,,,,,,,,,,,,0
,덧붙여、저도 그 증거품은 아무것도,,,,,,,,,,,,,,,,,,,,,,,,0
,나타내지 않는다고 생각합니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,（‥‥으으。어째서、재판장님이,,,,,,,,,,,,,,,,,,,,,,,,0
,그런 말을 알고 있는 거야‥‥）,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,거기까지！,,,,,,,,,,,,,,,,,,,,,,,,0
,본 법정은 이 이상 심리의,,,,,,,,,,,,,,,,,,,,,,,,0
,필요성을 인정하지 않습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,변호인의 반증은 검찰 측의 주장을,,,,,,,,,,,,,,,,,,,,,,,,0
,뒤집을 힘이 없습니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,피고인、우치타테 스스루에게、,,,,,,,,,,,,,,,,,,,,,,,,0
,판결을 선고합니다。,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,,0
,푸코 씨‥‥！,,,,,,,,,,,,,,,,,,,,,,,,0
,네에에에? 뭐죠??,,,,,,,,,,,,,,,,,,,,,,,,0
,푸?코、모르겠어?!,,,,,,,,,,,,,,,,,,,,,,,,0
,이제 와서 귀여운척해도,,,,,,,,,,,,,,,,,,,,,,,,0
,소용없어요!,,,,,,,,,,,,,,,,,,,,,,,,0
,칫‥‥！,,,,,,,,,,,,,,,,,,,,,,,,0
,푸코 씨는 선생님을 살해한 흉기를,,,,,,,,,,,,,,,,,,,,,,,,0
,대담한 방법으로 은폐했습니다‥‥,,,,,,,,,,,,,,,,,,,,,,,,0
,유가미 씨의 눈앞에서,,,,,,,,,,,,,,,,,,,,,,,,0
