,그래서、국가의 신뢰도 두터웠다。,,,,,,,,,,,,,,,,,,,,,,,17,0
,그렇게 신뢰가 두터웠던 겁니까?,,,,,,,,,,,,,,,,,,,,,,,17,0
,당연하다。네 놈의,,,,,,,,,,,,,,,,,,,,,,,9,0
,신뢰도와는 비교가 안 될 정도로。,,,,,,,,,,,,,,,,,,,,,,,18,0
,달과 돌멩이、바다와 웅덩이、,,,,,,,,,,,,,,,,,,,,,,,15,0
,큰 나무와 잡초 정도의 차이다。,,,,,,,,,,,,,,,,,,,,,,,17,0
,（뭐랄까、어느 순간부터,,,,,,,,,,,,,,,,,,,,,,,12,0
,내 욕을 하는 것 같은데‥‥）,,,,,,,,,,,,,,,,,,,,,,,16,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,왜、이 예고장은 오려진,,,,,,,,,,,,,,,,,,,,,,,12,0
,글자들로 만들어진 건가?,,,,,,,,,,,,,,,,,,,,,,,13,0
,개인을 특정하지 못하기 때문이라고,,,,,,,,,,,,,,,,,,,,,,,18,0
,들은 적이 있습니다。,,,,,,,,,,,,,,,,,,,,,,,11,0
,컴퓨터가 보급된 현재로선,,,,,,,,,,,,,,,,,,,,,,,13,0
,별로 사용되지 않습니다만。,,,,,,,,,,,,,,,,,,,,,,,14,0
,쿠、쿠라인 왕국에도,,,,,,,,,,,,,,,,,,,,,,,10,0
,컴퓨터 정도는 있다!,,,,,,,,,,,,,,,,,,,,,,,11,0
,네에‥‥알겠습니다。,,,,,,,,,,,,,,,,,,,,,,,10,0
,（본 적은 없지만‥‥）,,,,,,,,,,,,,,,,,,,,,,,12,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,그건 전쟁새의 화살이로군。,,,,,,,,,,,,,,,,,,,,,,,14,0
,어디가,,,,,,,,,,,,,,,,,,,,,,,3,0
,전쟁새라는 건가요?,,,,,,,,,,,,,,,,,,,,,,,10,0
,화살에 전쟁새의 깃털이,,,,,,,,,,,,,,,,,,,,,,,12,0
,사용되었다。,,,,,,,,,,,,,,,,,,,,,,,6,0
,디자인도 전쟁새를,,,,,,,,,,,,,,,,,,,,,,,9,0
,의식해서 만들어졌구나。,,,,,,,,,,,,,,,,,,,,,,,12,0
,오오。바야 씨에게 물어보지 않아도,,,,,,,,,,,,,,,,,,,,,,,18,0
,제대로 설명할 수 있었군요。,,,,,,,,,,,,,,,,,,,,,,,15,0
,뭐라고‥‥？,,,,,,,,,,,,,,,,,,,,,,,6,0
,아、아무것도 아닙니다!,,,,,,,,,,,,,,,,,,,,,,,12,0
,（이런! 큰일 날뻔했어!）,,,,,,,,,,,,,,,,,,,,,,,14,0
,탈옥범인가‥‥,,,,,,,,,,,,,,,,,,,,,,,7,0
,왠지 나빠 보이는 얼굴이군。,,,,,,,,,,,,,,,,,,,,,,,15,0
,마치、변호사인,,,,,,,,,,,,,,,,,,,,,,,7,0
,네놈처럼 말이지。,,,,,,,,,,,,,,,,,,,,,,,9,0
,제가 그렇게 나빠 보이는 얼굴,,,,,,,,,,,,,,,,,,,,,,,16,0
,은 아닌 것 같은데요‥‥。,,,,,,,,,,,,,,,,,,,,,,,14,0
,음。이 몸에겐 보인다。,,,,,,,,,,,,,,,,,,,,,,,12,0
,영혼의 모습이,,,,,,,,,,,,,,,,,,,,,,,7,0
,같다는 말이다。,,,,,,,,,,,,,,,,,,,,,,,8,0
,영혼 차원의 이야기군요‥‥。,,,,,,,,,,,,,,,,,,,,,,,15,0
,（나쁜 사람 취급하고,,,,,,,,,,,,,,,,,,,,,,,11,0
,싶은 것뿐이잖아‥‥）,,,,,,,,,,,,,,,,,,,,,,,11,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,보란 듯이 스트랩의,,,,,,,,,,,,,,,,,,,,,,,10,0
,이야기를 꺼내지 마라!,,,,,,,,,,,,,,,,,,,,,,,12,0
,레이파 님。,,,,,,,,,,,,,,,,,,,,,,,6,0
,사실은 갖고 싶었던 거죠。,,,,,,,,,,,,,,,,,,,,,,,14,0
,머、멍청한 소리!,,,,,,,,,,,,,,,,,,,,,,,9,0
,그럴 리가 없잖느냐。,,,,,,,,,,,,,,,,,,,,,,,11,0
,너무 탐나서、신하들에게 엽서를,,,,,,,,,,,,,,,,,,,,,,,16,0
,수십 장씩 쓰게 했을 리가‥‥,,,,,,,,,,,,,,,,,,,,,,,16,0
,（상상 이상으로,,,,,,,,,,,,,,,,,,,,,,,8,0
,진심이군‥‥）,,,,,,,,,,,,,,,,,,,,,,,7,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,두 번째 희생자인가‥‥。,,,,,,,,,,,,,,,,,,,,,,,13,0
,레이파 님은 오가무 씨도,,,,,,,,,,,,,,,,,,,,,,,13,0
,알고 계셨습니까?,,,,,,,,,,,,,,,,,,,,,,,9,0
,자세히는 모른다。,,,,,,,,,,,,,,,,,,,,,,,9,0
,단지、생전에 사제님의 집에서,,,,,,,,,,,,,,,,,,,,,,,15,0
,신세를 지고 있었다고 하더군。,,,,,,,,,,,,,,,,,,,,,,,16,0
,사원에서 신세 지고 있는,,,,,,,,,,,,,,,,,,,,,,,13,0
,저와 같은 건가요?,,,,,,,,,,,,,,,,,,,,,,,10,0
,네놈과 같다고 보다니、,,,,,,,,,,,,,,,,,,,,,,,12,0
,피해자에게 면목이 없지 않나。,,,,,,,,,,,,,,,,,,,,,,,16,0
,（너무해‥‥）,,,,,,,,,,,,,,,,,,,,,,,7,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,의식에 사용되는,,,,,,,,,,,,,,,,,,,,,,,8,0
,신성한 단검이다。,,,,,,,,,,,,,,,,,,,,,,,9,0
,그걸 살인에 사용하다니、,,,,,,,,,,,,,,,,,,,,,,,13,0
,피고인은 천벌을 받을 것이다。,,,,,,,,,,,,,,,,,,,,,,,16,0
,아직 마요이가 범인이라고,,,,,,,,,,,,,,,,,,,,,,,13,0
,결정된 건 아닙니다!,,,,,,,,,,,,,,,,,,,,,,,11,0
,하지만、단검엔 피해자의,,,,,,,,,,,,,,,,,,,,,,,12,0
,지문이 묻어있었다면서。,,,,,,,,,,,,,,,,,,,,,,,12,0
,그렇다면‥‥사제님도 이 단검으로,,,,,,,,,,,,,,,,,,,,,,,17,0
,죽었다는 거겠지?,,,,,,,,,,,,,,,,,,,,,,,9,0
,（젠장‥‥! 억울하지만、지금은,,,,,,,,,,,,,,,,,,,,,,,16,0
,아무것도 반박할 수 없어‥‥）,,,,,,,,,,,,,,,,,,,,,,,16,0
,멍청한 놈! 비전서를 꺼내서,,,,,,,,,,,,,,,,,,,,,,,15,0
,어쩔 셈이냐!,,,,,,,,,,,,,,,,,,,,,,,7,0
,어떻게도 하지 않습니다。,,,,,,,,,,,,,,,,,,,,,,,13,0
,이、이봐!,,,,,,,,,,,,,,,,,,,,,,,5,0
,가까이 대지 마라!,,,,,,,,,,,,,,,,,,,,,,,10,0
,（이、이건‥‥쓸만하겠어!）,,,,,,,,,,,,,,,,,,,,,,,14,0
,보세요、레이파 님、,,,,,,,,,,,,,,,,,,,,,,,10,0
,비전서입니다?。,,,,,,,,,,,,,,,,,,,,,,,8,0
,그만둬라!,,,,,,,,,,,,,,,,,,,,,,,5,0
,불경죄로 사형에 처하겠다!,,,,,,,,,,,,,,,,,,,,,,,14,0
,시、실례했습니다!,,,,,,,,,,,,,,,,,,,,,,,9,0
,（‥‥방금、눈이 진심이었어‥‥）,,,,,,,,,,,,,,,,,,,,,,,17,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,예쁜 조각이로군。,,,,,,,,,,,,,,,,,,,,,,,9,0
,어디、한번 보여줘 봐라。,,,,,,,,,,,,,,,,,,,,,,,13,0
,（닷츠 씨가 맡긴 거라서、,,,,,,,,,,,,,,,,,,,,,,,14,0
,쉽게 넘길 순 없는데‥‥）,,,,,,,,,,,,,,,,,,,,,,,14,0
,레、레이파 님‥‥?,,,,,,,,,,,,,,,,,,,,,,,10,0
,변호사로부터 물건을 받으면,,,,,,,,,,,,,,,,,,,,,,,14,0
,‥‥더러워질 겁니다。,,,,,,,,,,,,,,,,,,,,,,,11,0
,그것도 그렇겠군。,,,,,,,,,,,,,,,,,,,,,,,9,0
,‥‥조금은 아니라고 해주세요。,,,,,,,,,,,,,,,,,,,,,,,16,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,저 아이、완전히,,,,,,,,,,,,,,,,,,,,,,,8,0
,네놈을 따르고 있구나‥‥。,,,,,,,,,,,,,,,,,,,,,,,14,0
,변호사의 편을 드는 둥、,,,,,,,,,,,,,,,,,,,,,,,13,0
,재교육이 필요한 것 같다。,,,,,,,,,,,,,,,,,,,,,,,14,0
,교육이라니‥‥도대체,,,,,,,,,,,,,,,,,,,,,,,10,0
,뭘 하려는 겁니까?,,,,,,,,,,,,,,,,,,,,,,,10,0
,음。우선 새 공주님에게 기도의,,,,,,,,,,,,,,,,,,,,,,,16,0
,자세로 48시간 동안 명상이다!,,,,,,,,,,,,,,,,,,,,,,,17,0
,교、교육이라기보단、,,,,,,,,,,,,,,,,,,,,,,,10,0
,처벌 아닌가요、그건‥‥。,,,,,,,,,,,,,,,,,,,,,,,13,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,뭘 하는 건가、뾰족 머리!,,,,,,,,,,,,,,,,,,,,,,,14,0
,빨리 조사하러 가라!,,,,,,,,,,,,,,,,,,,,,,,11,0
,네、네에‥‥。,,,,,,,,,,,,,,,,,,,,,,,7,0
,（으으‥‥힘들다）,,,,,,,,,,,,,,,,,,,,,,,9,0
,왜 그런가、뾰족 머리。,,,,,,,,,,,,,,,,,,,,,,,12,0
,저 아이 쪽이 좋은 것이냐?,,,,,,,,,,,,,,,,,,,,,,,15,0
,아‥‥!,,,,,,,,,,,,,,,,,,,,,,,4,0
,그게‥‥‥‥。,,,,,,,,,,,,,,,,,,,,,,,7,0
,호호오。,,,,,,,,,,,,,,,,,,,,,,,4,0
,네놈의 마음은 잘 알겠다。,,,,,,,,,,,,,,,,,,,,,,,14,0
,（으으‥‥,,,,,,,,,,,,,,,,,,,,,,,5,0
,그 미소가 무섭단 말이지‥‥）,,,,,,,,,,,,,,,,,,,,,,,16,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,이봐、뾰족 머리。,,,,,,,,,,,,,,,,,,,,,,,9,0
,이제 그만 포기하는 게 어떤가?,,,,,,,,,,,,,,,,,,,,,,,17,0
,이대로는,,,,,,,,,,,,,,,,,,,,,,,4,0
,사라 님이 불쌍해서 안 된다。,,,,,,,,,,,,,,,,,,,,,,,16,0
,그 마음은 알지만、,,,,,,,,,,,,,,,,,,,,,,,10,0
,쉽게 포기할 순 없습니다。,,,,,,,,,,,,,,,,,,,,,,,14,0
,저도 마요이를,,,,,,,,,,,,,,,,,,,,,,,7,0
,지키지 않으면 안 되니까요。,,,,,,,,,,,,,,,,,,,,,,,15,0
,고집 센 녀석‥‥。,,,,,,,,,,,,,,,,,,,,,,,10,0
,‥‥뭐、이미 유죄는,,,,,,,,,,,,,,,,,,,,,,,10,0
,확정된 것이다。,,,,,,,,,,,,,,,,,,,,,,,8,0
,발버둥 치는 것도 지금뿐이다‥‥,,,,,,,,,,,,,,,,,,,,,,,17,0
,끝까지 노력해봐라。,,,,,,,,,,,,,,,,,,,,,,,10,0
,물론‥‥,,,,,,,,,,,,,,,,,,,,,,,4,0
,그러겠습니다。,,,,,,,,,,,,,,,,,,,,,,,7,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,왜 그런가。,,,,,,,,,,,,,,,,,,,,,,,6,0
,이제 끝내려는 건가?,,,,,,,,,,,,,,,,,,,,,,,11,0
,그런 거 아닙니다!,,,,,,,,,,,,,,,,,,,,,,,10,0
,‥‥지푸라기라도 잡고 싶은,,,,,,,,,,,,,,,,,,,,,,,14,0
,심정이긴 하지만。,,,,,,,,,,,,,,,,,,,,,,,9,0
,지푸라기?,,,,,,,,,,,,,,,,,,,,,,,5,0
,네놈은 곤란하면 지푸라길 잡는가?,,,,,,,,,,,,,,,,,,,,,,,18,0
,지푸라기라면 마을 밖에,,,,,,,,,,,,,,,,,,,,,,,12,0
,산더미처럼 있다。,,,,,,,,,,,,,,,,,,,,,,,9,0
,괜찮다면 가져가도록 해라!,,,,,,,,,,,,,,,,,,,,,,,14,0
,（그、그런 뜻이,,,,,,,,,,,,,,,,,,,,,,,8,0
,아닌데‥‥）,,,,,,,,,,,,,,,,,,,,,,,6,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,피고인의 가방에,,,,,,,,,,,,,,,,,,,,,,,8,0
,붙어있던 와펜이지만‥‥,,,,,,,,,,,,,,,,,,,,,,,12,0
,그게“토노사맨”이라는,,,,,,,,,,,,,,,,,,,,,,,11,0
,녀석인가?,,,,,,,,,,,,,,,,,,,,,,,5,0
,네。,,,,,,,,,,,,,,,,,,,,,,,2,0
,제 나라에선 인기 있습니다。,,,,,,,,,,,,,,,,,,,,,,,15,0
,음。꽤 괜찮은 디자인을,,,,,,,,,,,,,,,,,,,,,,,12,0
,하고 있지 않은가。,,,,,,,,,,,,,,,,,,,,,,,10,0
,‥‥뭐、,,,,,,,,,,,,,,,,,,,,,,,4,0
,토리사맨보단 뒤지지만 말이다。,,,,,,,,,,,,,,,,,,,,,,,16,0
,네、네에‥‥,,,,,,,,,,,,,,,,,,,,,,,6,0
,（그거나 그거나‥‥）,,,,,,,,,,,,,,,,,,,,,,,11,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,정말이지‥‥이 몸을 두고,,,,,,,,,,,,,,,,,,,,,,,13,0
,먼저 가다니 뭐 하는 건가!,,,,,,,,,,,,,,,,,,,,,,,15,0
,죄、죄송합니다‥‥,,,,,,,,,,,,,,,,,,,,,,,9,0
,（덕분에 움직이긴 쉬웠지만）,,,,,,,,,,,,,,,,,,,,,,,15,0
,이후에、제멋대로 행동하다간,,,,,,,,,,,,,,,,,,,,,,,14,0
,네놈에게 페널티를 주겠다!,,,,,,,,,,,,,,,,,,,,,,,14,0
,패、페널티는,,,,,,,,,,,,,,,,,,,,,,,6,0
,무엇입니까‥‥？,,,,,,,,,,,,,,,,,,,,,,,8,0
,일단‥‥,,,,,,,,,,,,,,,,,,,,,,,4,0
,이 몸의 방 청소부터。,,,,,,,,,,,,,,,,,,,,,,,12,0
,의、의외로 쉬운,,,,,,,,,,,,,,,,,,,,,,,8,0
,페널티네요‥‥。,,,,,,,,,,,,,,,,,,,,,,,8,0
,‥‥대충 방이 30개 정도였나。,,,,,,,,,,,,,,,,,,,,,,,17,0
,두고 떠나서、,,,,,,,,,,,,,,,,,,,,,,,7,0
,정말로 죄송했습니다!,,,,,,,,,,,,,,,,,,,,,,,11,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,뾰족 머리‥‥,,,,,,,,,,,,,,,,,,,,,,,7,0
,조금 냄새가 나는 거 아닌가?,,,,,,,,,,,,,,,,,,,,,,,16,0
,뭐、하수도에,,,,,,,,,,,,,,,,,,,,,,,6,0
,들어갔다 나왔으니까요。,,,,,,,,,,,,,,,,,,,,,,,12,0
,냄새가 난다。,,,,,,,,,,,,,,,,,,,,,,,7,0
,가까이 오지 말아라!,,,,,,,,,,,,,,,,,,,,,,,11,0
,그렇게 말씀하신다면,,,,,,,,,,,,,,,,,,,,,,,10,0
,떨어져 있겠습니다‥‥。,,,,,,,,,,,,,,,,,,,,,,,12,0
,멍청한 놈! 누가 그렇게까지,,,,,,,,,,,,,,,,,,,,,,,15,0
,떨어지라고 했느냐!,,,,,,,,,,,,,,,,,,,,,,,10,0
,그럼、다가가겠습니다。,,,,,,,,,,,,,,,,,,,,,,,11,0
,다가오지 말아라!,,,,,,,,,,,,,,,,,,,,,,,9,0
,（어쩌라는 거야‥‥）,,,,,,,,,,,,,,,,,,,,,,,11,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,하수도에 숨어 들어가봤자,,,,,,,,,,,,,,,,,,,,,,,13,0
,좋은 결과는 전혀 없었겠지。,,,,,,,,,,,,,,,,,,,,,,,15,0
,그、그래도 포기하지 않습니다!,,,,,,,,,,,,,,,,,,,,,,,16,0
,（사실 전혀는 아니지만‥‥）,,,,,,,,,,,,,,,,,,,,,,,15,0
,마요이를 구하기 위해서라면,,,,,,,,,,,,,,,,,,,,,,,14,0
,어디든 갈 수 있습니다!,,,,,,,,,,,,,,,,,,,,,,,13,0
,네놈‥‥다음엔 정화조에도,,,,,,,,,,,,,,,,,,,,,,,13,0
,뛰어들 생각은 아니겠지?,,,,,,,,,,,,,,,,,,,,,,,13,0
,으‥‥마、마요이를,,,,,,,,,,,,,,,,,,,,,,,9,0
,돕기 위해서라면!,,,,,,,,,,,,,,,,,,,,,,,9,0
,다、다가오지 마라!,,,,,,,,,,,,,,,,,,,,,,,10,0
,아직 들어가지 않았어요!,,,,,,,,,,,,,,,,,,,,,,,13,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,본래는 네놈 같은 일반인에게,,,,,,,,,,,,,,,,,,,,,,,15,0
,가르쳐주는 건 아니지만‥‥。,,,,,,,,,,,,,,,,,,,,,,,15,0
,그、그걸 어떻게 좀!,,,,,,,,,,,,,,,,,,,,,,,11,0
,어쩔 수 없지‥‥바야!,,,,,,,,,,,,,,,,,,,,,,,12,0
,이 비전서는‥‥흠흠‥‥。,,,,,,,,,,,,,,,,,,,,,,,13,0
,의식에 종사하는 무녀에게만,,,,,,,,,,,,,,,,,,,,,,,14,0
,전해져오는 중요한 물건이다。,,,,,,,,,,,,,,,,,,,,,,,15,0
,‥‥꿀꺽、그래서 거기엔‥‥,,,,,,,,,,,,,,,,,,,,,,,14,0
,무엇이 쓰여 있는 겁니까?,,,,,,,,,,,,,,,,,,,,,,,14,0
,‥‥흠흠、흠흠。,,,,,,,,,,,,,,,,,,,,,,,8,0
,‥‥어라、그거 말해도 되는 건가?,,,,,,,,,,,,,,,,,,,,,,,18,0
,‥‥저、저기‥‥레이파 님?,,,,,,,,,,,,,,,,,,,,,,,14,0
,‥‥에에이、성질 급한 놈!,,,,,,,,,,,,,,,,,,,,,,,14,0
,‥‥비전서에는 새 공주님의,,,,,,,,,,,,,,,,,,,,,,,14,0
,진짜 이름이 적혔다고 한다。,,,,,,,,,,,,,,,,,,,,,,,15,0
,이름‥‥그게 중요한,,,,,,,,,,,,,,,,,,,,,,,10,0
,비전입니까?,,,,,,,,,,,,,,,,,,,,,,,6,0
,우리 쿠라인 무녀들에겐,,,,,,,,,,,,,,,,,,,,,,,12,0
,가장 중요한 것이다。,,,,,,,,,,,,,,,,,,,,,,,11,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,이름이 중요하다고요‥‥？,,,,,,,,,,,,,,,,,,,,,,,13,0
,이름을 모르면、우리 무녀들은,,,,,,,,,,,,,,,,,,,,,,,15,0
,영혼의 목소리에 닿을 수 없다。,,,,,,,,,,,,,,,,,,,,,,,17,0
,수신인이 없는 편지 같은 꼴이지。,,,,,,,,,,,,,,,,,,,,,,,18,0
,얼굴과 이름이 일치해야,,,,,,,,,,,,,,,,,,,,,,,12,0
,영혼을 특정할 수 있는 거다。,,,,,,,,,,,,,,,,,,,,,,,16,0
,그런 거였나、,,,,,,,,,,,,,,,,,,,,,,,7,0
,확실히 그렇긴 하겠네요。,,,,,,,,,,,,,,,,,,,,,,,13,0
,얼굴을 알아도、,,,,,,,,,,,,,,,,,,,,,,,8,0
,이름을 모르면‥‥,,,,,,,,,,,,,,,,,,,,,,,9,0
,말을 걸 수는 없겠지요。,,,,,,,,,,,,,,,,,,,,,,,13,0
,그렇다。진짜 이름을 모르면、,,,,,,,,,,,,,,,,,,,,,,,15,0
,영혼의 신탁은 불가능하다。,,,,,,,,,,,,,,,,,,,,,,,14,0
,이곳에선 어머님만이 쓸 수 있는,,,,,,,,,,,,,,,,,,,,,,,17,0
,쿠라인교 최대의 비술조차도。,,,,,,,,,,,,,,,,,,,,,,,15,0
,여왕님의 비술‥‥,,,,,,,,,,,,,,,,,,,,,,,9,0
,흥。너 같은,,,,,,,,,,,,,,,,,,,,,,,6,0
,일반인은 잘 모르겠지?,,,,,,,,,,,,,,,,,,,,,,,12,0
,쿠라인교에선、《영매》는,,,,,,,,,,,,,,,,,,,,,,,12,0
,여왕님만이 할 수 있는 비술이야。,,,,,,,,,,,,,,,,,,,,,,,18,0
,그 외의 사람이 해서는,,,,,,,,,,,,,,,,,,,,,,,12,0
,안된대。,,,,,,,,,,,,,,,,,,,,,,,4,0
,（이건 모르는 척 하는 게,,,,,,,,,,,,,,,,,,,,,,,14,0
,좋을 것 같다‥‥）,,,,,,,,,,,,,,,,,,,,,,,10,0
,（왠지、설명하고 싶어서,,,,,,,,,,,,,,,,,,,,,,,12,0
,죽겠다는 느낌이니）,,,,,,,,,,,,,,,,,,,,,,,10,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,여왕님의 비술이란 무엇입니까?,,,,,,,,,,,,,,,,,,,,,,,16,0
,뭐라고?,,,,,,,,,,,,,,,,,,,,,,,4,0
,역시、비술이라,,,,,,,,,,,,,,,,,,,,,,,7,0
,말하면 안 된다‥‥는 거죠?,,,,,,,,,,,,,,,,,,,,,,,15,0
,《영매》라는 술법이다。,,,,,,,,,,,,,,,,,,,,,,,12,#REF!
,‥‥말해줘봤자 모를 테지만。,,,,,,,,,,,,,,,,,,,,,,,15,0
,‥‥의외로 쉽게,,,,,,,,,,,,,,,,,,,,,,,8,0
,알려주시는군요。,,,,,,,,,,,,,,,,,,,,,,,8,0
,영력도 없는 3류 변호사가,,,,,,,,,,,,,,,,,,,,,,,14,0
,알아봤자、흉내도 못낼 것 아니냐。,,,,,,,,,,,,,,,,,,,,,,,18,0
,（으으、적어도 2류 정도는,,,,,,,,,,,,,,,,,,,,,,,14,0
,해주길 바랬는데‥‥）,,,,,,,,,,,,,,,,,,,,,,,11,0
,왜 그러느냐、게조바바개구리 같은,,,,,,,,,,,,,,,,,,,,,,,17,0
,얼굴을 하고。,,,,,,,,,,,,,,,,,,,,,,,7,0
,（그건 또 뭐야‥‥！）,,,,,,,,,,,,,,,,,,,,,,,12,0
,‥‥여、영매라는 건‥‥,,,,,,,,,,,,,,,,,,,,,,,12,0
,영능력자의 몸에 영을 빙의시켜,,,,,,,,,,,,,,,,,,,,,,,16,0
,현세로 부활시키는 거죠?,,,,,,,,,,,,,,,,,,,,,,,13,0
,호오、공부해둔 건가。,,,,,,,,,,,,,,,,,,,,,,,11,0
,네에、뭐어‥‥。,,,,,,,,,,,,,,,,,,,,,,,8,0
,영매를 이용하면、아주 먼 옛날,,,,,,,,,,,,,,,,,,,,,,,16,0
,인물이라도 부활시킬 수 있다!,,,,,,,,,,,,,,,,,,,,,,,16,0
,어떠냐? 엄청나지 않느냐?,,,,,,,,,,,,,,,,,,,,,,,14,0
,（평소와 다르게、,,,,,,,,,,,,,,,,,,,,,,,9,0
,눈이 엄청 반짝이고 있어）,,,,,,,,,,,,,,,,,,,,,,,14,0
,아주 먼 옛날 인물이라도、갑자기,,,,,,,,,,,,,,,,,,,,,,,17,0
,현세에 영매 당하면 놀라겠지요。,,,,,,,,,,,,,,,,,,,,,,,17,0
,그건 그렇지。,,,,,,,,,,,,,,,,,,,,,,,7,0
,영혼의 기억은 죽음의 순간에,,,,,,,,,,,,,,,,,,,,,,,15,0
,멈춰있다고 하니깐 말이다。,,,,,,,,,,,,,,,,,,,,,,,14,0
,실제로는 몇백 년 뒤에,,,,,,,,,,,,,,,,,,,,,,,12,0
,영매된다고 해도‥‥,,,,,,,,,,,,,,,,,,,,,,,10,0
,죽음의 순간과 영매된 순간이,,,,,,,,,,,,,,,,,,,,,,,15,0
,연결된 것처럼 느낀다는 건가。,,,,,,,,,,,,,,,,,,,,,,,16,0
,흠。하지만、역으로 죽기 전의,,,,,,,,,,,,,,,,,,,,,,,15,0
,기억은 확실하니 말이다。,,,,,,,,,,,,,,,,,,,,,,,13,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,영혼의 기억은 죽음의 순간에,,,,,,,,,,,,,,,,,,,,,,,15,0
,멈춰있다고 하니깐 말이다。,,,,,,,,,,,,,,,,,,,,,,,14,0
,실제로는 몇백 년 뒤에,,,,,,,,,,,,,,,,,,,,,,,12,0
,영매된다고 해도‥‥,,,,,,,,,,,,,,,,,,,,,,,10,0
,죽음의 순간과 영매된 순간이,,,,,,,,,,,,,,,,,,,,,,,15,0
,연결된 것처럼 느낀다는 건가。,,,,,,,,,,,,,,,,,,,,,,,16,0
,흠。하지만、역으로 죽기 전의,,,,,,,,,,,,,,,,,,,,,,,15,0
,기억은 확실하니 말이다。,,,,,,,,,,,,,,,,,,,,,,,13,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,그래서、옛 영웅이나 학자를 영매해,,,,,,,,,,,,,,,,,,,,,,,18,0
,그 가르침을 받는 것도 가능하다。,,,,,,,,,,,,,,,,,,,,,,,18,0
,역대 여왕님들은 이 힘으로 인근,,,,,,,,,,,,,,,,,,,,,,,17,0
,여러나라 왕족들의 조언을 해줬다。,,,,,,,,,,,,,,,,,,,,,,,18,0
,그래서、이국의 침략을 받지 않고,,,,,,,,,,,,,,,,,,,,,,,17,0
,독자적인 문화를 지켜온 것이다!,,,,,,,,,,,,,,,,,,,,,,,17,0
,《영매》는 정치적인 효력이,,,,,,,,,,,,,,,,,,,,,,,14,0
,강하군요‥‥。,,,,,,,,,,,,,,,,,,,,,,,7,0
,그렇다。,,,,,,,,,,,,,,,,,,,,,,,4,0
,그래서、영매 능력을 가진 자만이,,,,,,,,,,,,,,,,,,,,,,,17,0
,왕이 될 자격을 얻는 것이다。,,,,,,,,,,,,,,,,,,,,,,,16,0
,최근엔,,,,,,,,,,,,,,,,,,,,,,,3,0
,어머님의 힘을 얻으려고‥‥,,,,,,,,,,,,,,,,,,,,,,,14,0
,옆 나라에서 온 불법 입국자가,,,,,,,,,,,,,,,,,,,,,,,16,0
,끊이질 않는다고 한다。,,,,,,,,,,,,,,,,,,,,,,,12,0
,불법 입국자?,,,,,,,,,,,,,,,,,,,,,,,7,0
,음。,,,,,,,,,,,,,,,,,,,,,,,2,0
,문제가 되는 것 같더군。,,,,,,,,,,,,,,,,,,,,,,,13,0
,인생을 방황하는 자가 쿠라인교에,,,,,,,,,,,,,,,,,,,,,,,17,0
,구원을 바라고 방문한다던가。,,,,,,,,,,,,,,,,,,,,,,,15,0
,그중에는 모국에서 쫓겨난,,,,,,,,,,,,,,,,,,,,,,,13,0
,수상한 자도 있는 것 같다。,,,,,,,,,,,,,,,,,,,,,,,15,0
,（‥‥한 사람 있었지。모국에서,,,,,,,,,,,,,,,,,,,,,,,16,0
,추방당해 온 검사님이）,,,,,,,,,,,,,,,,,,,,,,,12,0
,（그 사람은,,,,,,,,,,,,,,,,,,,,,,,6,0
,불법 입국자는 아니겠지만）,,,,,,,,,,,,,,,,,,,,,,,14,0
,,,,,,,,,,,,,,,,,,,,,,,,0,0
,레이파 님은,,,,,,,,,,,,,,,,,,,,,,,6,0
,영매할 수 없는 건가요?,,,,,,,,,,,,,,,,,,,,,,,13,0
,이 몸은 무녀공주。,,,,,,,,,,,,,,,,,,,,,,,10,0
,아직 수행 중인 몸이다‥‥。,,,,,,,,,,,,,,,,,,,,,,,15,0
,《영혼의 신탁》으로、,,,,,,,,,,,,,,,,,,,,,,,11,0
,목소리를 듣는 게 고작이다。,,,,,,,,,,,,,,,,,,,,,,,15,0
,（마요이보다는,,,,,,,,,,,,,,,,,,,,,,,7,0
,영력이 약하다는 건가）,,,,,,,,,,,,,,,,,,,,,,,12,0
,‥‥네 녀석、,,,,,,,,,,,,,,,,,,,,,,,7,0
,지금 이 몸을 바보 취급했지?,,,,,,,,,,,,,,,,,,,,,,,16,0
